"species_name"
"Carex hypaneura V.I.Krecz."
"Carex sylvatica Huds."
"Carex cretica Gradst. & J.Kern"
"Carex helodes Link"
"Carex rhynchoperigynium S.D.Jones & Reznicek"
"Carex perraudieriana (Kük. ex Bornm.) Gay ex Kük."
"Carex gunniana Boott"
"Carex aethiopica Schkuhr"
"Carex clavata Thunb."
"Carex hochstetteriana J.Gay ex Seub."
"Carex cilicica Boiss."
"Carex mairei Coss. & Germ."
"Carex laevigata Sm."
"Carex binervis Sm."
"Carex camposii Boiss. & Reut."
"Carex fissirostris Ball"
"Carex paulo-vargasii Luceño & Marín"
"Carex fischeri K.Schum."
"Carex longipedunculata K.Schum."
"Carex elgonensis Nelmes"
"Carex boryana Schkuhr"
"Carex borbonica Lam."
"Carex petitiana A.Rich."
"Carex mildbraediana Kük."
"Carex vallis-rosetto K.Schum."
"Carex mannii E.A.Bruce"
"Carex greenwayi Nelmes"
"Carex simensis Hochst. ex A.Rich."
"Carex catharinensis Boeckeler"
"Carex thouarsii Carmich."
"Carex fuscula d'Urv."
"Carex punctata Gaudin"
"Carex lowei Bech."
"Carex vixdentata (Kük.) G.A.Wheeler"
"Carex extensa Gooden."
"Carex ecklonii Nees"
"Carex lainzii Luceño, E.Rico & T.Romero"
"Carex troodi Turrill"
"Carex idaea Greuter, Matthäs & Risse"
"Carex distans L."
"Carex diluta M.Bieb."
"Carex burchelliana Boeckeler"
"Carex blakei Nelmes"
"Carex inopinata V.J.Cook"
"Carex petriei Cheeseman"
"Carex libera (Kük.) Hamlin"
"Carex spinirostris Colenso"
"Carex elingamita Hamlin"
"Carex ventosa C.B.Clarke"
"Carex trifida Cav."
"Carex albula Allan"
"Carex berggrenii Petrie"
"Carex traversii Kirk"
"Carex tasmanica Kük."
"Carex hectori Petrie"
"Carex uncifolia Cheeseman"
"Carex rubicunda Petrie"
"Carex dolomitica Heenan & de Lange"
"Carex ophiolithica Heenan & de Lange"
"Carex chathamica Petrie"
"Carex buchananii Berggr."
"Carex litorosa L.H.Bailey"
"Carex solandri Boott"
"Carex dipsacea Berggr."
"Carex ochrosaccus (C.B.Clarke) Hamlin"
"Carex dallii Kirk"
"Carex calcis K.A.Ford"
"Carex forsteri Wahlenb."
"Carex comans Berggr."
"Carex fretalis Hamlin"
"Carex flagellifera Colenso"
"Carex cirrhosa Berggr."
"Carex cockayneana Kük."
"Carex kermadecensis Petrie"
"Carex lambertiana Boott"
"Carex testacea Sol. ex Boott"
"Carex dissita Sol. ex Boott"
"Carex raoulii Boott"
"Carex wakatipu Petrie"
"Carex pleiostachys C.B.Clarke"
"Carex decurtata Cheeseman"
"Carex triquetra Boott"
"Carex strigosa Huds."
"Carex monotropa Nelmes"
"Carex castroviejoi Luceño & Jim.Mejías"
"Carex viridistellata Derieg, Reznicek & Bruederle"
"Carex lutea LeBlond"
"Carex hostiana DC."
"Carex larensis Steyerm."
"Carex viridula Michx."
"Carex flaviformis Nelmes"
"Carex sagei Phil."
"Carex demissa Hornem."
"Carex ×derelicta Štĕpánková"
"Carex cryptolepis Mack."
"Carex lepidocarpa Tausch"
"Carex flava L."
"Carex agastachys L.f."
"Carex pendula Huds."
"Carex microcarpa Bertol. ex Moris"
"Carex penduliformis Cherm."
"Carex bequaertii De Wild."
"Carex stenantha Franch. & Sav."
"Carex frigida All."
"Carex baltzellii Chapm."
"Carex picta Steud."
"Carex erythrobasis H.Lév. & Vaniot"
"Carex pedunculata Muhl. ex Willd."
"Carex lacustris Willd."
"Carex melanostachya M.Bieb. ex Willd."
"Carex hyalinolepis Steud."
"Carex rugulosa Kük."
"Carex riparia Curtis"
"Carex aematorhyncha Desv."
"Carex pellita Muhl. ex Willd."
"Carex lasiocarpa Ehrh."
"Carex striata Michx."
"Carex montis-eeka Hillebr."
"Carex schweinitzii Dewey ex Schwein."
"Carex jacutica V.I.Krecz."
"Carex rotundata Wahlenb."
"Carex mollissima Christ ex Scheutz"
"Carex utriculata Boott"
"Carex membranacea Hook."
"Carex rostrata Stokes"
"Carex tuckermanii Boott"
"Carex exsiccata L.H.Bailey"
"Carex nakasimae Ohwi"
"Carex vesicaria L."
"Carex pamirensis C.B.Clarke"
"Carex saxatilis L."
"Carex vesicata Meinsh."
"Carex halliana L.H.Bailey"
"Carex oligosperma Michx."
"Carex houghtoniana Torr. ex Dewey"
"Carex fedia Nees"
"Carex songorica Kar. & Kir."
"Carex pumila Thunb."
"Carex gotoi Ohwi"
"Carex trichocarpa Muhl. ex Willd."
"Carex laeviconica Dewey"
"Carex sheldonii Mack."
"Carex atherodes Spreng."
"Carex raddei Kük."
"Carex sordida Van Heurck & Müll.Arg."
"Carex drymophila Turcz."
"Carex eriophylla (Kük.) Kom."
"Carex glabrescens (Kük.) Ohwi"
"Carex hirta L."
"Carex durangensis Reznicek & S.González"
"Carex baileyi Britton"
"Carex lurida Wahlenb."
"Carex louisianica L.H.Bailey"
"Carex lupuliformis Sartwell ex Dewey"
"Carex lupulina Muhl. ex Willd."
"Carex gigantea Rudge"
"Carex retrorsa Schwein."
"Carex cognata Kunth"
"Carex polysticha Boeckeler"
"Carex sphaerogyna Baker"
"Carex thurberi Dewey ex Torr."
"Carex comosa Boott"
"Carex phragmitoides Kük."
"Carex pseudocyperus L."
"Carex obscuriceps Kük."
"Carex antoniensis A.Chev."
"Carex capricornis Meinsh. ex Maxim."
"Carex maorica Hamlin"
"Carex hystericina Muhl. ex Willd."
"Carex insularis Carmich."
"Carex bullata Willd."
"Carex aureolensis Steud."
"Carex frankii Kunth"
"Carex elliottii Schwein. & Torr."
"Carex intumescens Rudge"
"Carex grayi J.Carey"
"Carex heterolepis Bunge"
"Carex forficula Franch. & Sav."
"Carex longpanlaensis S.Yun Liang"
"Carex madagascariensis Boeckeler"
"Carex phacota Spreng."
"Carex aequialta Kük."
"Carex rhodesiaca Nelmes"
"Carex inversonervosa Nelmes"
"Carex dimorpholepis Steud."
"Carex suifunensis Kom."
"Carex makuensis P.C.Li"
"Carex jinfoshanensis Tang & F.T.Wang ex S.Y.Liang"
"Carex pruinosa Boott"
"Carex teres Boott"
"Carex cremostachys Franch."
"Carex goligongshanensis P.C.Li"
"Carex alajica Litv."
"Carex oligocarya C.B.Clarke"
"Carex nivalis Boott"
"Carex tianschanica T.V.Egorova"
"Carex qinghaiensis Y.C.Yang"
"Carex cruenta Nees"
"Carex coriophora Fisch. & C.A.Mey. ex Kunth"
"Carex atrofusca Schkuhr"
"Carex bulgarica (Domin) Lazare"
"Carex firma Host"
"Carex sempervirens Vill."
"Carex flacca Schreb."
"Carex hispida Willd. ex Schkuhr"
"Carex pringlei L.H.Bailey"
"Carex spissa L.H.Bailey ex Hemsl."
"Carex grioletii Roem. ex Schkuhr"
"Carex caudata (Kük.) Pereda & Laínz"
"Carex brachystachys Schrank"
"Carex austroalpina Bech."
"Carex macrostachys Bertol."
"Carex ferruginea Scop."
"Carex pisanoi G.A.Wheeler"
"Carex macrosolen Steud."
"Carex ruthsatziae G.A.Wheeler"
"Carex collumanthus (Steyerm.) L.E.Mora"
"Carex acaulis d'Urv."
"Carex stuessyi G.A.Wheeler"
"Carex banksii Boott"
"Carex depauperata Curtis ex Stokes"
"Carex asturica Boiss."
"Carex fimbriata Schkuhr"
"Carex auriculata L.H.Bailey"
"Carex pilosa Scop."
"Carex falcata Turcz."
"Carex papulosa Boott"
"Carex egena H.Lév. & Vaniot"
"Carex laxa Wahlenb."
"Carex filipes Franch. & Sav."
"Carex arisanensis Hayata"
"Carex jackiana Boott"
"Carex manhartii Bryson"
"Carex hendersonii L.H.Bailey"
"Carex blanda Dewey"
"Carex kraliana Naczi & Bryson"
"Carex radfordii Gaddy"
"Carex laxiflora Lam."
"Carex striatula Michx."
"Carex gracilescens Steud."
"Carex crebriflora Wiegand"
"Carex styloflexa Buckley"
"Carex chapmanii Steud."
"Carex leptonervia (Fernald) Fernald"
"Carex albursina E.Sheld."
"Carex ormostachya Wiegand"
"Carex brachycalama Griseb."
"Carex hassei L.H.Bailey"
"Carex garberi Fernald"
"Carex bicolor Bellardi ex All."
"Carex klamathensis B.L.Wilson & Janeway"
"Carex aurea Nutt."
"Carex livida (Wahlenb.) Willd."
"Carex tetanica Schkuhr"
"Carex meadii Dewey"
"Carex purpurifera Mack."
"Carex biltmoreana Mack."
"Carex woodii Dewey"
"Carex olbiensis Jord."
"Carex vaginata Tausch"
"Carex panicea L."
"Carex desponsa Boott"
"Carex tomentosa L."
"Carex tristis M.Bieb."
"Carex scabrirostris Kük."
"Carex fuliginosa Schkuhr"
"Carex stenocarpa Turcz. ex V.I.Krecz."
"Carex melanocarpa Cham. ex Trautv."
"Carex ericetorum Pollich"
"Carex pseudophyllocephala L.K.Dai"
"Carex hebecarpa C.A.Mey."
"Carex halleriana Asso"
"Carex lativena S.D.Jones & G.D.Jones"
"Carex rorulenta Porta"
"Carex planostachys Kunze"
"Carex mabilliana (Rouy) Prain"
"Carex quadriflora (Kük.) Ohwi"
"Carex ornithopoda Willd."
"Carex digitata L."
"Carex pallens Z.P.Wang"
"Carex herbacoeli Jim.Mejías & Roalson"
"Carex ivanoviae T.V.Egorova"
"Carex litvinovii Kük."
"Carex koshewnikowii Litv."
"Carex eriocarpa Hausskn. & Kük."
"Carex schlagintweitiana Boeckeler"
"Carex composita Boott"
"Carex baccans Nees"
"Carex myosurus Nees"
"Carex lancisquamata L.K.Dai"
"Carex setigera D.Don"
"Carex rufulistolon T.Koyama"
"Carex inanis Kunth"
"Carex montis-everestii Kük."
"Carex przewalskii T.V.Egorova"
"Carex nakaoana T.Koyama"
"Carex plectobasis V.I.Krecz."
"Carex haematostoma Nees"
"Carex petricosa Dewey"
"Carex hirtelloides (Kük.) F.T.Wang & Tang ex P.C.Li"
"Carex yushuensis Y.C.Yang"
"Carex yajiangensis Tang & F.T.Wang ex S.Yun Liang"
"Carex cranaocarpa Nelmes"
"Carex haematostoma Nees"
"Carex borii Nelmes"
"Carex concinnoides Mack."
"Carex concinna R.Br."
"Carex richardsonii R.Br."
"Carex cardiolepis Nees"
"Carex rhizina Blytt ex Lindblom"
"Carex pediformis C.A.Mey."
"Carex pseudohumilis F.T.Wang & Y.L.Chang ex P.C.Li"
"Carex capilliculmis S.R.Zhang"
"Carex tapintzensis Franch."
"Carex setosa Boott"
"Carex brachyanthera Ohwi"
"Carex drepanorhyncha Franch."
"Carex deqinensis L.K.Dai"
"Carex winterbottomii C.B.Clarke"
"Carex laeta Boott"
"Carex shaanxiensis F.T.Wang & Tang ex P.C.Li"
"Carex obovatosquamata F.T.Wang & Y.L.Chang ex P.C.Li"
"Carex chiwuana F.T.Wang & Tang ex P.C.Li"
"Carex ridongensis P.C.Li"
"Carex crebra V.I.Krecz."
"Carex globistylosa P.C.Li"
"Carex lanceolata Boott"
"Carex humilis Leyss."
"Carex callitrichos V.I.Krecz."
"Carex tangulashanensis Y.C.Yang"
"Carex liparocarpos Gaudin"
"Carex turkestanica Regel"
"Carex zekogensis Y.C.Yang"
"Carex glacialis Mack."
"Carex subebracteata (Kük.) Ohwi"
"Carex amgunensis F.Schmidt"
"Carex pseudosupina Y.C.Tang ex L.K.Dai"
"Carex supina Willd. ex Wahlenb."
"Carex korshinskyi Kom."
"Carex fritschii Waisb."
"Carex riloensis Stoeva & E.D.Popova"
"Carex tricolor Velen."
"Carex montana L."
"Carex pilulifera L."
"Carex nigromarginata Schwein."
"Carex globosa Boott"
"Carex rossii Boott"
"Carex deflexa Hornem."
"Carex zikae Roalson & Waterway"
"Carex brainerdii Mack."
"Carex peckii Howe"
"Carex microrhyncha Mack."
"Carex pityophila Mack."
"Carex geophila Mack."
"Carex serpenticola Zika"
"Carex communis L.H.Bailey"
"Carex pensylvanica Lam."
"Carex albicans Willd. ex Spreng."
"Carex floridana Schwein."
"Carex inops L.H.Bailey"
"Carex umbellata Willd."
"Carex lucorum Willd."
"Carex austrodeflexa P.D.McMillan, Sorrie & van Eerden"
"Carex novae-angliae Schwein."
"Carex tonsa (Fernald) E.P.Bicknell"
"Carex reznicekii Werier"
"Carex leucodonta Holm"
"Carex turbinata Liebm."
"Carex truncatigluma C.B.Clarke"
"Carex pudica Honda"
"Carex blepharicarpa Franch."
"Carex reinii Franch. & Sav."
"Carex morii Hayata"
"Carex makinoensis Franch."
"Carex chlorocephalula F.T.Wang & Tang ex P.C.Li"
"Carex fulvorubescens Hayata"
"Carex chuana F.T.Wang & Tang ex P.C.Li"
"Carex funhuangshanica F.T.Wang & Tang ex P.C.Li"
"Carex pterocaulos Nelmes"
"Carex speciosa Kunth"
"Carex radicalis Boott"
"Carex anningensis F.T.Wang & Tang ex P.C.Li"
"Carex foraminata C.B.Clarke"
"Carex manciformis C.B.Clarke ex Franch."
"Carex chaofangii C.Z.Zheng & X.F.Jin"
"Carex baimaensis S.W.Su"
"Carex yandangshanica C.Z.Zheng & X.F.Jin"
"Carex L."
"Carex lianchengensis S.Yun Liang & Y.Z.Huang"
"Carex harlandii Boott"
"Carex giraldiana Kük."
"Carex xiphium Kom."
"Carex nodaeana A.I.Baranov & Skvortsov"
"Carex longirostrata C.A.Mey."
"Carex boottiana Hook. & Arn."
"Carex insaniae Koidz."
"Carex michelii Host"
"Carex malaccensis C.B.Clarke"
"Carex brevicollis DC."
"Carex laticeps C.B.Clarke ex Franch."
"Carex shangchengensis S.Yun Liang"
"Carex oxyandra (Franch. & Sav.) Kudô"
"Carex mira Kük."
"Carex gifuensis Franch."
"Carex ulobasis V.I.Krecz."
"Carex macrandrolepis H.Lév."
"Carex jiuhuaensis S.W.Su"
"Carex dapanshanica X.F.Jin, Y.J.Zhao & Zi L.Chen"
"Carex densipilosa C.Z.Zheng & X.F.Jin"
"Carex polyschoenoides K.T.Fu"
"Carex mitrata Franch."
"Carex chungii Z.P.Wang"
"Carex candolleana H.Lév. & Vaniot"
"Carex meridiana (Akiyama) Akiyama"
"Carex kamagariensis K.Okamoto"
"Carex nervata Franch. & Sav."
"Carex breviculmis R.Br."
"Carex trautvetteriana Kom."
"Carex caryophyllea Latourr."
"Carex microtricha Franch."
"Carex depressa Link"
"Carex markgrafii Kük."
"Carex pisiformis Boott"
"Carex stenostachys Franch. & Sav."
"Carex qiyunensis S.W.Su & S.M.Xu"
"Carex tsoi Merr. & Chun"
"Carex umbrosa Host"
"Carex hypochlora Freyn"
"Carex mandshurica Meinsh."
"Carex genkaiensis Ohwi"
"Carex lancifolia C.B.Clarke"
"Carex breviaristata K.T.Fu"
"Carex wahuensis C.A.Mey."
"Carex sociata Boott"
"Carex davidii Franch."
"Carex hastata Kük."
"Carex tsushimensis (Ohwi) Ohwi"
"Carex foliosissima F.Schmidt"
"Carex morrowii Boott"
"Carex kitaibeliana Degen ex Bech."
"Carex longibrachiata Boeckeler"
"Carex iynx Nelmes"
"Carex metallica H.Lév."
"Carex obispoensis Stacey"
"Carex tunimanensis Standl. & Steyerm."
"Carex cherokeensis Schwein."
"Carex tristachya Thunb."
"Carex pseudotristachya X.F.Jin & C.Z.Zheng"
"Carex breviscapa C.B.Clarke"
"Carex insignis Boott"
"Carex kumaonensis Kük."
"Carex dawsonii (Hamlin) K.L.Wilson"
"Carex dielsiana Kük."
"Carex neopolycephala Tang & F.T.Wang ex L.K.Dai"
"Carex polycephala Boott"
"Carex decora Boott"
"Carex tenuipaniculata P.C.Li"
"Carex bathiei H.Lév."
"Carex cruciata Wahlenb."
"Carex vesiculosa Boott"
"Carex filicina Nees"
"Carex doisutepensis T.Koyama"
"Carex sanguinea Boott"
"Carex ramosa Willd."
"Carex wahlenbergiana Boott"
"Carex neochevalieri Kük. ex A.Chev."
"Carex macrophyllidion Nelmes"
"Carex zuluensis C.B.Clarke"
"Carex renschiana Boeckeler"
"Carex pyramidalis Kük."
"Carex heterodoxa Cherm."
"Carex hirtigluma C.B.Clarke"
"Carex graminifolia Cherm."
"Carex renauldii H.Lév."
"Carex andringitrensis Cherm."
"Carex valbrayi H.Lév."
"Carex rutenbergiana Boeckeler"
"Carex euryphylla Cherm."
"Carex proxima Cherm."
"Carex madrensis L.H.Bailey"
"Carex angolensis Nelmes"
"Carex aztecica Mack."
"Carex humboldtiana Steud."
"Carex hultenii Aspl."
"Carex polystachya Sw. ex Wahlenb."
"Carex steudneri Boeckeler"
"Carex echinochloe Kunze"
"Carex chlorosaccus C.B.Clarke"
"Carex leptocladus C.B.Clarke"
"Carex kashmirensis C.B.Clarke"
"Carex pulchra Boott"
"Carex inclinis Boott ex C.B.Clarke"
"Carex cryptostachys Brongn."
"Carex tumidula Ohwi"
"Carex grandiligulata Kük."
"Carex tsiangii F.T.Wang & Tang"
"Carex kwangsiensis F.T.Wang & Tang ex P.C.Li"
"Carex okamotoi Ohwi"
"Carex siderosticta Hance"
"Carex pachygyna Franch. & Sav."
"Carex subcapitata X.F.Jin, C.Z.Zheng & B.Y.Ding"
"Carex ciliatomarginata Nakai"
"Carex densifimbriata Tang & F.T.Wang"
"Carex longshengensis Y.C.Tang & S.Yun Liang"
"Carex lingii F.T.Wang & Tang"
"Carex scaposa C.B.Clarke"
"Carex glossostigma Hand.-Mazz."
"Carex adrienii E.G.Camus"
"Carex kucyniakii Raymond"
"Carex moupinensis Franch."
"Carex hypolytroides Ridl."
